name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062neh.1	chr3	-	123975425	123992128	123975425	123980481	6	123975425,123976863,123980365,123981378,123991180,123991921,	123975540,123976981,123980493,123981424,123991293,123992128,	C9JP07	ENST00000460743.5
uc062nei.1	chr3	-	123976864	123992178	123976864	123980481	4	123976864,123980365,123981378,123991921,	123976981,123980493,123981424,123992178,	C9J012	ENST00000496145.5
uc003ehb.4	chr3	-	123978674	123992087	123980304	123980481	3	123978674,123981378,123992043,	123980493,123981424,123992087,	Q9HAT0	ENST00000459660.5
uc003ehc.4	chr3	-	123978674	123992158	123980304	123980481	2	123978674,123991921,	123980493,123992158,	Q9HAT0	ENST00000479867.1
uc062nej.1	chr3	-	123979416	123992109	123980304	123980481	2	123979416,123991921,	123980604,123992109,	Q9HAT0	ENST00000495093.1
uc062nek.1	chr3	-	123980304	123992141	123980304	123980481	3	123980304,123981378,123991921,	123980604,123981424,123992141,	Q9HAT0	ENST00000484329.1
uc062nel.1	chr3	-	124061993	124062084	124061993	124061993	1	124061993,	124062084,		ENST00000459309.1
uc062nem.1	chr3	+	124080022	124269013	124080022	124269013	6	124080022,124082252,124227989,124234828,124264497,124268742,	124080092,124082332,124228064,124234943,124264690,124269013,	H7C0I9	ENST00000448253.5
uc003ehe.4	chr3	+	124080040	124164685	124080040	124080040	8	124080040,124082252,124094102,124094710,124095787,124096592,124162209,124162708,	124080092,124082332,124094149,124094904,124096183,124096676,124162447,124164685,		ENST00000477496.5
uc010hrw.3	chr3	+	124094660	124163570	124094660	124094660	3	124094660,124162209,124162708,	124094904,124162447,124163570,		ENST00000488825.5
uc010hrv.2	chr3	+	124094680	124519849	124094837	124518462	34	124094680,124227989,124234828,124264497,124268742,124298790,124325979,124329860,124334264,124347142,124384844,124395134,124398696,124413469,124422811,124430655,124434333,124438887,124441944,124446160,124446762,124455176,124456609,124461889,124462523,124474662,124477244,124482807,124488203,124490693,124491322,124492739,124496310,124518399,	124094904,124228064,124234943,124264690,124269255,124298913,124326171,124329992,124334495,124347265,124385036,124395343,124398871,124413665,124422978,124430775,124434525,124439037,124442059,124446276,124446885,124455359,124456728,124461956,124462633,124474732,124477334,124482900,124488315,124490884,124491424,124492882,124496413,124519849,	C9IZQ6	ENST00000460856.5
uc003ehf.2	chr3	+	124094680	124519850	124094837	124518462	34	124094680,124227989,124234828,124264497,124268742,124298790,124325979,124329860,124334264,124347142,124384844,124395134,124398696,124413469,124422811,124430655,124434306,124438887,124441944,124446160,124446762,124455176,124456609,124461889,124462523,124474662,124477244,124482807,124488203,124490693,124491322,124492739,124496310,124518399,	124094904,124228064,124234943,124264690,124269255,124298913,124326171,124329992,124334495,124347265,124385036,124395343,124398871,124413665,124422978,124430775,124434525,124439037,124442059,124446276,124446885,124455359,124456728,124461956,124462633,124474732,124477334,124482900,124488315,124490884,124491424,124492882,124496413,124519850,	O60229	ENST00000240874.7
uc003ehg.4	chr3	+	124094710	124721188	124094837	124719470	60	124094710,124227989,124234828,124264497,124268742,124298790,124325979,124329860,124334264,124347142,124384844,124395134,124398696,124413469,124422811,124430655,124434306,124438887,124441944,124446160,124446762,124455176,124456609,124461889,124462523,124474662,124477244,124482807,124488203,124490693,124491322,124492739,124496310,124562842,124632419,124633848,124637207,124650807,124655600,124657447,124657733,124658430,124659364,124660922,124661850,124666448,124667011,124671659,124674360,124678189,124679457,124693803,124694331,124696133,124697592,124699868,124702037,124712934,124717246,124718924,	124094904,124228064,124234943,124264690,124269255,124298913,124326171,124329992,124334495,124347265,124385036,124395343,124398871,124413665,124422978,124430775,124434525,124439037,124442059,124446276,124446885,124455359,124456728,124461956,124462633,124474732,124477334,124482900,124488315,124490884,124491424,124492882,124496413,124563089,124632703,124633953,124637303,124650938,124655667,124657551,124657803,124658517,124659457,124660973,124661928,124666634,124667183,124671898,124674614,124678313,124679517,124693831,124694503,124696255,124697724,124700033,124702116,124713135,124717385,124721188,	J3QSW6	ENST00000360013.7
uc062nen.1	chr3	+	124094752	124164686	124094837	124100379	5	124094752,124099360,124100327,124162209,124162708,	124094904,124099403,124100536,124162447,124164686,	A0A0D9SGH1	ENST00000483658.1
uc031sbn.1	chr3	+	124132928	124133025	124132928	124132928	1	124132928,	124133025,		ENST00000584713.1
uc062neo.1	chr3	+	124227989	124721189	124227989	124719470	59	124227989,124234828,124264497,124268742,124298790,124325979,124329860,124334264,124347142,124384844,124395134,124398696,124413469,124422811,124430655,124434333,124438887,124441944,124446160,124446762,124455176,124456609,124461889,124462523,124474662,124477244,124482807,124488203,124490693,124491322,124492739,124496310,124562842,124632419,124633848,124637207,124650807,124655600,124657447,124657733,124658430,124659364,124660922,124661850,124666448,124667011,124671659,124674360,124678189,124679457,124693803,124694331,124696133,124697592,124699868,124702037,124712934,124717246,124718924,	124228064,124234943,124264690,124269255,124298913,124326171,124329992,124334495,124347265,124385036,124395343,124398871,124413665,124422978,124430775,124434525,124439037,124442059,124446276,124446885,124455359,124456728,124461956,124462633,124474732,124477334,124482900,124488315,124490884,124491424,124492882,124496413,124563089,124632703,124633953,124637303,124650938,124655667,124657551,124657803,124658517,124659457,124660973,124661928,124666634,124667183,124671898,124674614,124678313,124679517,124693831,124694503,124696255,124697724,124700033,124702116,124713135,124717385,124721189,	H7BXZ5	ENST00000354186.8
uc062nep.1	chr3	+	124268590	124326085	124268590	124268590	3	124268590,124298790,124325979,	124269255,124298913,124326085,		ENST00000498499.1
uc062neq.1	chr3	+	124334426	124395560	124334426	124395398	4	124334426,124347142,124384844,124395134,	124334495,124347265,124385036,124395560,	H7C1X7	ENST00000439170.2
uc032sac.1	chr3	+	124374331	124374437	124374331	124374331	1	124374331,	124374437,		ENST00000612737.1
uc062ner.1	chr3	+	124384562	124398871	124384562	124384562	3	124384562,124395134,124398696,	124385036,124395343,124398871,		ENST00000522553.5
uc062nes.1	chr3	+	124384718	124422892	124384718	124384718	5	124384718,124395134,124398696,124413469,124422811,	124385036,124395304,124398871,124413665,124422892,		ENST00000484224.5
uc003ehh.2	chr3	+	124384824	124488865	124384824	124384824	19	124384824,124395134,124398696,124413469,124422811,124430655,124434306,124438887,124441944,124446160,124446762,124455176,124456609,124461889,124462523,124474662,124477244,124482807,124488203,	124385036,124395304,124398871,124413665,124422978,124430775,124434525,124439037,124442059,124446276,124446885,124455359,124456728,124461956,124462633,124474732,124477334,124482900,124488865,		ENST00000393501.5
uc062net.1	chr3	+	124407690	124407783	124407690	124407690	1	124407690,	124407783,		ENST00000516942.1
uc062neu.1	chr3	+	124455134	124462674	124455134	124455134	4	124455134,124456609,124461889,124462523,	124455359,124456728,124461956,124462674,		ENST00000494648.1
uc062nev.1	chr3	+	124488287	124491690	124488287	124488287	3	124488287,124490693,124491322,	124488315,124490884,124491690,		ENST00000473056.1
uc003ehi.4	chr3	+	124504738	124675427	124504738	124504738	16	124504738,124562842,124632419,124633848,124650807,124655600,124657447,124657733,124658430,124659364,124660922,124661850,124666448,124667011,124671659,124674363,	124504950,124563089,124632703,124633953,124650938,124655667,124657551,124657803,124658517,124659457,124660973,124661928,124666634,124667183,124671898,124675427,		ENST00000393496.5
uc062new.1	chr3	+	124562699	124632598	124562699	124562699	2	124562699,124632419,	124563089,124632598,		ENST00000471431.1
uc003ehk.4	chr3	+	124584658	124726325	124584821	124719470	27	124584658,124632419,124633848,124637207,124650807,124655600,124657447,124657733,124658430,124659364,124660922,124661850,124666448,124667011,124671659,124674360,124678189,124679457,124693803,124694331,124696133,124697592,124699868,124702037,124712934,124717246,124718924,	124584906,124632703,124633953,124637303,124650938,124655667,124657551,124657803,124658517,124659457,124660973,124661928,124666634,124667183,124671898,124674614,124678313,124679517,124693831,124694503,124696255,124697724,124700033,124702116,124713135,124717385,124726325,	O60229	ENST00000291478.9
uc062nex.1	chr3	+	124584681	124650915	124584821	124650915	4	124584681,124632419,124633848,124650807,	124584906,124632703,124633953,124650915,	C9J1B4	ENST00000454902.1
uc062ney.1	chr3	+	124637096	124674958	124637096	124637096	13	124637096,124650807,124655600,124657447,124657733,124658430,124659364,124660922,124661850,124666448,124667011,124671659,124674363,	124637303,124650938,124655667,124657551,124657803,124658517,124659457,124660973,124661928,124666634,124667183,124671898,124674958,		ENST00000459915.2
uc062nez.1	chr3	+	124674575	124678637	124674575	124674575	2	124674575,124678189,	124674614,124678637,		ENST00000484542.1
uc062nfa.1	chr3	+	124677339	124679749	124677339	124677339	3	124677339,124678189,124679457,	124677607,124678313,124679749,		ENST00000462213.2
uc062nfb.1	chr3	-	124696937	124697036	124696937	124696937	1	124696937,	124697036,		ENST00000584173.1
uc062nfc.1	chr3	+	124723787	124726325	124723787	124723787	1	124723787,	124726325,		ENST00000568966.2
uc003ehl.5	chr3	+	124730365	124749273	124730471	124744084	6	124730365,124735092,124737567,124740023,124742151,124743914,	124730627,124735246,124738239,124740199,124742266,124749273,	P11172	ENST00000232607.6
uc062nfd.1	chr3	+	124730432	124744757	124730471	124737585	5	124730432,124737567,124740023,124742151,124743914,	124730627,124738239,124740199,124742266,124744757,	F2Z3P2	ENST00000462091.5
uc062nfe.1	chr3	+	124730444	124731550	124730471	124731550	2	124730444,124731505,	124730627,124731550,	F2Z303	ENST00000628619.1
uc062nff.1	chr3	+	124730444	124744757	124730471	124731550	7	124730444,124731505,124735092,124737567,124740023,124742151,124743914,	124730627,124731604,124735246,124738239,124740199,124742266,124744757,	F2Z303	ENST00000467167.5
uc062nfg.1	chr3	+	124730451	124744757	124730471	124731550	6	124730451,124731505,124737567,124740023,124742151,124743914,	124730627,124731604,124738239,124740199,124742266,124744757,	F2Z303	ENST00000460034.5
uc062nfh.1	chr3	+	124730451	124744757	124730471	124738033	6	124730451,124735092,124737914,124740023,124742151,124743914,	124730627,124735246,124738239,124740199,124742266,124744757,	F8WDG4	ENST00000474588.5
uc062nfi.1	chr3	+	124730451	124744757	124730471	124738286	6	124730451,124735092,124737567,124740023,124742151,124743914,	124730627,124735246,124738443,124740199,124742266,124744757,	E9PFD2	ENST00000479719.5
uc062nfj.1	chr3	+	124730451	124744757	124730471	124737585	3	124730451,124737567,124743914,	124730627,124738239,124744757,	F2Z3P2	ENST00000497791.5
uc032sae.1	chr3	+	124732438	124732516	124732438	124732438	1	124732438,	124732516,		ENST00000582372.1
uc062nfk.1	chr3	+	124737194	124738371	124737194	124737194	2	124737194,124737567,	124737222,124738371,		ENST00000498715.1
uc062nfl.1	chr3	+	124738130	124742665	124738130	124738130	3	124738130,124740023,124742151,	124738239,124740199,124742665,		ENST00000487622.5
uc062nfm.1	chr3	+	124738624	124744070	124738624	124738624	4	124738624,124740023,124742151,124743914,	124738735,124740199,124742266,124744070,		ENST00000495751.1
uc003eho.4	chr3	-	124761947	124887297	124763622	124887000	15	124761947,124764390,124766225,124769012,124773689,124796387,124809021,124817620,124819738,124821312,124841382,124848308,124859241,124873445,124886930,	124763718,124764557,124766345,124769113,124773912,124796817,124809156,124817710,124819834,124821474,124841551,124848558,124859446,124873531,124887297,	P18084	ENST00000296181.8
uc062nfn.1	chr3	-	124762947	124770182	124762947	124762947	4	124762947,124764390,124766225,124769012,	124763718,124764557,124766345,124770182,		ENST00000460797.5
uc062nfo.1	chr3	-	124764456	124780704	124764456	124764456	5	124764456,124766225,124769012,124773689,124780672,	124764557,124766345,124769113,124773912,124780704,		ENST00000461306.1
uc062nfp.1	chr3	-	124766229	124821458	124766229	124821458	7	124766229,124769012,124773689,124796387,124817620,124819738,124821312,	124766345,124769113,124773912,124796817,124817710,124819834,124821458,	H7C5U2	ENST00000481591.5
uc062nfq.1	chr3	-	124773818	124848451	124773818	124848451	5	124773818,124796387,124809021,124841382,124848308,	124773912,124796817,124809156,124841551,124848451,	V9GZ57	ENST00000488466.5
uc062nfr.1	chr3	+	124781154	124787757	124781154	124781154	2	124781154,124787471,	124781328,124787757,		ENST00000495917.1
uc062nfs.1	chr3	-	124791118	124793104	124791118	124791118	1	124791118,	124793104,		ENST00000624807.1
uc062nft.1	chr3	-	124792318	124792562	124792318	124792318	1	124792318,	124792562,		ENST00000612820.1
uc062nfu.1	chr3	-	124796539	124809398	124796539	124796539	3	124796539,124809021,124809336,	124796817,124809156,124809398,		ENST00000474838.1
uc062nfv.1	chr3	-	124796590	124841551	124796590	124841551	5	124796590,124809021,124819738,124821312,124841382,	124796817,124809156,124819834,124821474,124841551,	H7C4W1	ENST00000496703.1
uc062nfw.1	chr3	-	124817620	124833020	124817620	124817620	4	124817620,124819738,124821312,124832876,	124817710,124819834,124821474,124833020,		ENST00000476988.2
uc062nfx.1	chr3	-	124821330	124887827	124848554	124859278	7	124821330,124841382,124848308,124857231,124859241,124873445,124887599,	124821474,124841551,124848558,124857313,124859446,124873531,124887827,	F8WBG2	ENST00000465464.5
uc062nfy.1	chr3	-	124841420	124901418	124841420	124859278	5	124841420,124848308,124859241,124873445,124901265,	124841551,124848558,124859446,124873531,124901418,	V9GYZ1	ENST00000608657.5
uc062nfz.1	chr3	-	124848358	124887684	124848358	124859278	4	124848358,124859241,124873445,124887599,	124848558,124859446,124873531,124887684,	H7C580	ENST00000483168.5
uc062nga.1	chr3	-	124848418	124878719	124848418	124859278	4	124848418,124859241,124873445,124878602,	124848558,124859446,124873531,124878719,	V9GYD8	ENST00000608107.1
uc062ngb.1	chr3	-	124894451	124901344	124894451	124894451	2	124894451,124901265,	124894639,124901344,		ENST00000608945.1
uc032sai.1	chr3	-	124905441	124934751	124908146	124934712	12	124905441,124908146,124910414,124912103,124913110,124913561,124916316,124920233,124922196,124923526,124927531,124934660,	124906742,124908348,124910499,124912141,124913240,124913681,124916480,124920289,124922303,124923649,124927993,124934751,	Q9H3R2	ENST00000616727.4
